inchikey,smiles,value,tier,scaffold
MWGYLUXMIMSOTM-UHFFFAOYSA-N,CC1Cc2ccccc2C1,468.15,tier2,c1ccc2c(c1)CCC2
OJBGGLLCYJYHPG-UHFFFAOYSA-N,CC[Si](F)(F)CC,334.15,tier2,EMPTY_SCAFFOLD
OMAKZNALRADTRX-UHFFFAOYSA-N,COC(C)CC(OC)OC,430.15,tier2,EMPTY_SCAFFOLD
PCHYYOCUCGCSBU-UHFFFAOYSA-N,Cc1cc(Br)ccc1N,513.15,tier2,c1ccccc1
PHQXPPBIJBCIMI-UHFFFAOYSA-N,Cc1cccc2ccoc12,463.65,tier2,c1ccc2occc2c1
PQANGXXSEABURG-LURJTMIESA-N,O[C@H]1C=CCCC1,437.15,tier2,C1=CCCCC1
QLBRROYTTDFLDX-UHFFFAOYSA-N,NCC1CCCC(CN)C1,493.15,tier2,C1CCCCC1
QLUUXTUCKOZMEL-UHFFFAOYSA-N,CCc1ncc(C)cc1C,471.15,tier2,c1ccncc1
QXKKYNIWAYERHT-UHFFFAOYSA-N,CC(O)C(C)(C)CO,481.15,tier2,EMPTY_SCAFFOLD
RBQLGIKHSXQZTB-UHFFFAOYSA-N,CC(O)C(C)C(C)O,484.65,tier2,EMPTY_SCAFFOLD
RURREWSZSUQSNB-UHFFFAOYSA-N,C=CCCCc1ccccc1,474.15,tier2,c1ccccc1
SJRXWMQZUAOMRJ-UHFFFAOYSA-N,CCCC=CC(=O)OCC,447.65,tier2,EMPTY_SCAFFOLD
SOSPMXMEOFGPIM-UHFFFAOYSA-N,Brc1cncc(Br)c1,495.15,tier2,c1ccncc1
UHRZLJZZZDOHEX-UHFFFAOYSA-N,CCCCC(C)C(C)=O,437.15,tier2,EMPTY_SCAFFOLD
UNEAEGWIVFZPFI-UHFFFAOYSA-N,CCC(CC)C(=O)OC,410.15,tier2,EMPTY_SCAFFOLD
UWWCZZMOTBWUAB-UHFFFAOYSA-N,CCOc1cccc(F)c1,445.15,tier2,c1ccccc1
WADQOGCINABPRT-UHFFFAOYSA-N,Cc1c(O)cccc1Cl,498.15,tier2,c1ccccc1
WDMOXLRWVGEXJV-UHFFFAOYSA-N,CC(C)CCCCCCC=O,470.15,tier2,EMPTY_SCAFFOLD
XRNVSPDQTPVECU-UHFFFAOYSA-N,NCc1ccc(Br)cc1,523.15,tier2,c1ccccc1
YBIXBBGRHOUVBB-UHFFFAOYSA-N,CCCCCC(O)CCCCC,501.15,tier2,EMPTY_SCAFFOLD
YJWJGLQYQJGEEP-LURJTMIESA-N,CC[C@H](C)CC=O,394.15,tier2,EMPTY_SCAFFOLD
ZSHNOXOGXHXLAV-UHFFFAOYSA-N,N#Cc1ccccc1CCl,525.15,tier2,c1ccccc1
ACZGCWSMSTYWDQ-UHFFFAOYSA-N,O=C1Cc2ccccc2O1,522.15,tier2,O=C1Cc2ccccc2O1
AMHOPTNGSNYSBL-UHFFFAOYSA-N,CCC(=O)C1CCCCC1,469.15,tier2,C1CCCCC1
AMHRXSOVSAQOKL-UHFFFAOYSA-N,O=COCCCc1ccccc1,523.15,tier2,c1ccccc1
AQTUHJABKZECGA-ZETCQYMHSA-N,C=CC[C@H](O)CCC,425.25,tier2,EMPTY_SCAFFOLD
BSFFHHPGSJXWFP-UHFFFAOYSA-N,Cc1cccc2c1CC=C2,482.15,tier2,C1=Cc2ccccc2C1
CIXAYNMKFFQEFU-UHFFFAOYSA-N,Cc1ccc(CC=O)cc1,494.65,tier2,c1ccccc1
CMHHITPYCHHOGT-UHFFFAOYSA-N,CCCCB(CCCC)CCCC,482.15,tier2,EMPTY_SCAFFOLD
DDUSLFAWARYAPR-UHFFFAOYSA-N,Cc1cc(Cl)n(C)n1,430.65,tier2,c1cn[nH]c1
DKKVKJZXOBFLRY-SCSAIBSYSA-N,C[C@@H](O)C1CC1,396.65,tier2,C1CC1
DONSTYDPUORSDN-UHFFFAOYSA-N,C=C(C)CCC=C(C)C,416.15,tier2,EMPTY_SCAFFOLD
DQXNTSXKIUZJJS-UHFFFAOYSA-N,Cc1cnc(Cl)nc1Cl,508.15,tier2,c1cncnc1
FFLHUMMPCUSQSJ-UHFFFAOYSA-N,CCC=C(C)C=C(C)C,411.15,tier2,EMPTY_SCAFFOLD
FZQMZRXKWHQJAG-UHFFFAOYSA-N,CC=C(C)C(C)(C)C,385.15,tier2,EMPTY_SCAFFOLD
GELXVDNNZSIRQA-UHFFFAOYSA-N,CC1CC(C)NC(C)C1,418.15,tier2,C1CCNCC1
HNMYSCABMYNGTP-UHFFFAOYSA-N,CCOc1cccc(Cl)c1,480.15,tier2,c1ccccc1
HUKMIFHEPZRLMM-UHFFFAOYSA-N,Cc1cc(Cl)[nH]n1,531.15,tier2,c1cn[nH]c1
HYIDEDUTFDYUHM-UHFFFAOYSA-N,CN(C)S(=O)N(C)C,482.15,tier2,EMPTY_SCAFFOLD
IFDLFCDWOFLKEB-UHFFFAOYSA-N,CCC(C)Cc1ccccc1,468.55,tier2,c1ccccc1
IRAWLGHJHQBREM-UHFFFAOYSA-N,Cc1cccc2c1C=CC2,482.15,tier2,C1=Cc2ccccc2C1
ISTJMQSHILQAEC-LURJTMIESA-N,CC[C@H](O)C(C)C,399.65,tier2,EMPTY_SCAFFOLD
IXWOUPGDGMCKGT-UHFFFAOYSA-N,O=Cc1cccc(O)c1O,508.15,tier2,c1ccccc1
JEYLKNVLTAPJAF-YFKPBYRVSA-N,C=C(C)[C@H](C)O,387.15,tier2,EMPTY_SCAFFOLD
JHNRZXQVBKRYKN-UHFFFAOYSA-N,CC(=NO)c1ccccc1,518.15,tier2,c1ccccc1
JPXIYUADQNFRCK-UHFFFAOYSA-N,Cc1cccc(NC=O)c1,563.15,tier2,c1ccccc1
JSYBAZQQYCNZJE-UHFFFAOYSA-N,Nc1ccc(N)c(N)c1,613.15,tier2,c1ccccc1
JUTSLBALKVVBQM-UHFFFAOYSA-N,CCCC(=O)CCC(C)C,451.15,tier2,EMPTY_SCAFFOLD
KGALVPYTKQIBAA-UHFFFAOYSA-N,CC1CCc2ccccc2O1,497.65,tier2,c1ccc2c(c1)CCCO2
LRBBIFXICMMTOW-UHFFFAOYSA-N,CCCCCCC(O)CCCCC,498.15,tier2,EMPTY_SCAFFOLD
LTHAIAJHDPJXLG-UHFFFAOYSA-N,CCCC(C)c1ccccc1,472.15,tier2,c1ccccc1
MQSXUKPGWMJYBT-UHFFFAOYSA-N,CCCCc1cccc(O)c1,521.15,tier2,c1ccccc1
NOHQUGRVHSJYMR-UHFFFAOYSA-N,O=C=Nc1ccccc1Cl,473.15,tier2,c1ccccc1
NPQPNSNHYJTUSA-UHFFFAOYSA-N,CCCCCC(O)(CC)CC,472.15,tier2,EMPTY_SCAFFOLD
NTSYSQNAPGMSIH-UHFFFAOYSA-N,Fc1cc(F)nc(F)n1,371.15,tier2,c1cncnc1
ONNUYWHIJSKABC-UHFFFAOYSA-N,CC(C)COc1ccccc1,470.65,tier2,c1ccccc1
OSRARURJYPOUOV-UHFFFAOYSA-N,Cc1ccc2nccnc2c1,522.15,tier2,c1ccc2nccnc2c1
OVRRJBSHBOXFQE-UHFFFAOYSA-N,BrC(Br)=C(Br)Br,499.15,tier2,EMPTY_SCAFFOLD
OZZYKXXGCOLLLO-UHFFFAOYSA-N,CC=CC=CC(=O)OCC,468.65,tier2,EMPTY_SCAFFOLD
PPEJLOXOMBAXES-UHFFFAOYSA-N,Cc1ccc2cnccc2c1,538.65,tier2,c1ccc2cnccc2c1
PXZQEOJJUGGUIB-UHFFFAOYSA-N,O=C1NCc2ccccc21,611.15,tier2,O=C1NCc2ccccc21
QRRKZFCXXBFHSV-UHFFFAOYSA-N,CCn1ccc2ccccc21,525.65,tier2,c1ccc2[nH]ccc2c1
RFCQDOVPMUSZMN-UHFFFAOYSA-N,Sc1ccc2ccccc2c1,561.15,tier2,c1ccc2ccccc2c1
SECAQUZEXAHWBA-UHFFFAOYSA-N,CCC1CCc2ccccc21,485.15,tier2,c1ccc2c(c1)CCC2
UZDRWXKBKVVUTE-UHFFFAOYSA-N,Fc1cc(F)nc(F)c1,367.65,tier2,c1ccncc1
VJQIPKNMASGCOC-UHFFFAOYSA-N,CCC(C)Oc1ccccc1,467.65,tier2,c1ccccc1
VMKJWLXVLHBJNK-UHFFFAOYSA-N,Fc1nc(F)nc(F)n1,345.95,tier2,c1ncncn1
VOHILFSOWRNVJJ-YFKPBYRVSA-N,BrC[C@@H]1CCCO1,443.15,tier2,C1CCOC1
VXBAYIAWNLPBHU-RJRFIUFISA-N,N#C/C=C(\Cl)C#N,445.15,tier2,EMPTY_SCAFFOLD
VZFUCHSFHOYXIS-UHFFFAOYSA-N,O=C(O)C1CCCCCC1,532.15,tier2,C1CCCCCC1
WAXJJHZQRWWQIR-UHFFFAOYSA-N,C=CCC(C)(O)CC=C,431.55,tier2,EMPTY_SCAFFOLD
WIYNOPYNRFPWNB-UHFFFAOYSA-N,CC1CC(C)CC(O)C1,460.15,tier2,C1CCCCC1
WJRGJANWBCPTLH-UHFFFAOYSA-N,CC1CCc2ccccc2C1,494.15,tier2,c1ccc2c(c1)CCCC2
WMXFNCKPYCAIQW-UHFFFAOYSA-N,COc1cccc(C)c1OC,477.15,tier2,c1ccccc1
WPTWOMTZGUIVFZ-UHFFFAOYSA-N,Cc1cc2ccoc2cc1C,494.15,tier2,c1ccc2occc2c1
XJEHTASYOBAEDB-UHFFFAOYSA-N,CCC(=O)C=C(C)CC,439.65,tier2,EMPTY_SCAFFOLD
XJWVCWQKZQENDS-UHFFFAOYSA-N,CC(CBr)c1ccccc1,461.65,tier2,c1ccccc1
XLTJXJJMUFDQEZ-UHFFFAOYSA-N,O=C(O)CCc1ccco1,502.15,tier2,c1ccoc1
XNMPJDZAHSMAMN-UHFFFAOYSA-N,Cc1ccccc1CC(C)C,469.15,tier2,c1ccccc1
XQVYLDFSPBXACS-UHFFFAOYSA-N,CC1SC(C)SC(C)S1,519.65,tier2,C1SCSCS1
XVQUOJBERHHONY-UHFFFAOYSA-N,CNC(C)CCC=C(C)C,450.15,tier2,EMPTY_SCAFFOLD
YVBSECQAHGIWNF-UHFFFAOYSA-N,CN1CCCc2ccccc21,519.15,tier2,c1ccc2c(c1)CCCN2
ZJXMKPARTVOUAM-UHFFFAOYSA-N,Cc1cc(N)cc(C)n1,519.15,tier2,c1ccncc1
ZOLWCAUQCGRDGA-UHFFFAOYSA-N,N#CCCCOc1ccccc1,561.15,tier2,c1ccccc1
ZVFFWOKVVPSTAL-UHFFFAOYSA-N,C=C(C)C=CC(=C)C,419.15,tier2,EMPTY_SCAFFOLD
ZWILTCXCTVMANU-UHFFFAOYSA-N,O=C(CCl)C(Cl)Cl,445.15,tier2,EMPTY_SCAFFOLD
ADHMUPZYLITZIH-UHFFFAOYSA-N,CC(C)COCc1ccccc1,485.15,tier2,c1ccccc1
BZORFPDSXLZWJF-UHFFFAOYSA-N,CN(C)c1ccc(N)cc1,536.15,tier2,c1ccccc1
CDHLQZJRWKQATP-UHFFFAOYSA-N,CCOC(OCC)C(Cl)Cl,456.65,tier2,EMPTY_SCAFFOLD
CFLWPMRPCYBIIS-UHFFFAOYSA-N,ClCC(Cl)(CCl)CCl,484.15,tier2,EMPTY_SCAFFOLD
CYBSWFUWEZFKNJ-UHFFFAOYSA-N,CCCCC(C)c1ccccc1,481.15,tier2,c1ccccc1
FBOFHVFMPNNIKN-UHFFFAOYSA-N,Cc1cc2ccccc2nc1C,536.15,tier2,c1ccc2ncccc2c1
FEXBEKLLSUWSIM-UHFFFAOYSA-N,CCCCc1cc(C)ccc1O,501.15,tier2,c1ccccc1
HAGOWDKLLDRZAS-UHFFFAOYSA-N,C=CC(CC)c1ccccc1,464.65,tier2,c1ccccc1
HHSBHVJQXZLIRW-UHFFFAOYSA-N,CN(C)c1cccc(N)c1,543.15,tier2,c1ccccc1
HORKYAIEVBUXGM-UHFFFAOYSA-N,c1ccc2c(c1)NCCN2,562.15,tier2,c1ccc2c(c1)NCCN2
HVPGGLNDHUWMLS-UHFFFAOYSA-N,CCC(C)(O)CCC(C)C,446.15,tier2,EMPTY_SCAFFOLD
IQWWTJDRVBWBEL-UHFFFAOYSA-N,Cc1cc(C)cc(CO)c1,492.65,tier2,c1ccccc1
IQZZFVDIZRWADY-UHFFFAOYSA-N,O=c1occc2ccccc12,559.15,tier2,O=c1occc2ccccc12
IXYLIUKQQQXXON-UHFFFAOYSA-N,Cc1cc(C)oc(=O)c1,518.15,tier2,O=c1cccco1
IYDQSPIOJHDHHO-UHFFFAOYSA-N,Cc1cc(C)c(O)cc1O,549.15,tier2,c1ccccc1
JGTUBTJLRQIMAB-UHFFFAOYSA-N,Cc1n[nH]c(C)c1Cl,494.15,tier2,c1cn[nH]c1
JUANVGODPSRCGD-UHFFFAOYSA-N,CCC1CCc2ccccc2C1,508.15,tier2,c1ccc2c(c1)CCCC2
JUGQRTGGLWOBPG-UHFFFAOYSA-N,ClC=C(Cl)C(Cl)Cl,435.15,tier2,EMPTY_SCAFFOLD
JVXJWGPWQBPZOI-UHFFFAOYSA-N,C=CCc1cc(C)ccc1O,510.15,tier2,c1ccccc1
LBHJXKYRYCUGPD-UHFFFAOYSA-N,O=COCC=Cc1ccccc1,525.15,tier2,c1ccccc1
LJZPWSZYYTUCDP-UHFFFAOYSA-N,CCCC(C)(C)C(C)=O,422.15,tier2,EMPTY_SCAFFOLD
LVUBSVWMOWKPDJ-UHFFFAOYSA-N,COc1ccc(C)c(C)c1,475.15,tier2,c1ccccc1
NBWIIOQJUKRLKW-UHFFFAOYSA-N,Cl[SiH2]c1ccccc1,435.65,tier2,c1ccccc1
PCYZZYAEGNVNMH-BYPYZUCNSA-N,CC(=O)C[C@H](C)O,450.15,tier2,EMPTY_SCAFFOLD
PSOPUECGKNQIPH-UHFFFAOYSA-N,CC(C)=CCCC=C(C)C,439.15,tier2,EMPTY_SCAFFOLD
PULCKIYKBGOTTG-UHFFFAOYSA-N,CC(C)C(=NO)C(C)C,454.15,tier2,EMPTY_SCAFFOLD
PVXCNEZDIJHZQB-UHFFFAOYSA-N,CCC(C)CCc1ccccc1,493.15,tier2,c1ccccc1
QHKABHOOEWYVLI-UHFFFAOYSA-N,CC(C)C(=O)C(=O)O,443.65,tier2,EMPTY_SCAFFOLD
QKRRAXACNUNGCF-UHFFFAOYSA-N,CCCC(C)(O)CC(C)C,444.15,tier2,EMPTY_SCAFFOLD
QOSYOGXDDHFINM-UHFFFAOYSA-N,Cc1cnc2ccccc2c1C,564.15,tier2,c1ccc2ncccc2c1
QRDCBPPMQOPHOU-UHFFFAOYSA-N,CC1CCCC(C(C)C)C1,439.65,tier2,C1CCCCC1
QUIMJTKRVOBTQN-UHFFFAOYSA-N,Cc1ccc(CO)c(C)c1,505.15,tier2,c1ccccc1
RCNCKKACINZDOI-UHFFFAOYSA-N,Cc1cc(O)cc(O)c1C,557.15,tier2,c1ccccc1
RFXBCGVZEJEYGG-UHFFFAOYSA-N,Cc1ccc2c(c1)CCC2,475.15,tier2,c1ccc2c(c1)CCC2
RPJXLEZOFUNGNZ-UHFFFAOYSA-N,COc1ccc(C)c(N)c1,526.15,tier2,c1ccccc1
SCFWAOWWAANBPY-UHFFFAOYSA-N,C=CC(C)(C)C(=O)O,458.15,tier2,EMPTY_SCAFFOLD
SLVCCWGFGQVDMN-UHFFFAOYSA-N,CCCC(CC)c1ccccc1,482.15,tier2,c1ccccc1
SRPCLECGIYMIMN-UHFFFAOYSA-N,CN(C)C=Nc1ccccc1,400.15,tier2,c1ccccc1
UXPOJVLZTPGWFX-UHFFFAOYSA-N,FC(F)(F)C(F)(F)I,286.15,tier2,EMPTY_SCAFFOLD
VLISOFDTMSFZPP-UHFFFAOYSA-N,C=CC[N+](=O)[O-],400.65,tier2,EMPTY_SCAFFOLD
WGDUEFYADBRNKG-QMMMGPOBSA-N,CC=C[C@H](O)CCCC,448.15,tier2,EMPTY_SCAFFOLD
WHCKFZOMBDMRLO-UHFFFAOYSA-N,CCc1cccc2c1CCCC2,518.15,tier2,c1ccc2c(c1)CCCC2
WLWBKLRAHBGNIU-UHFFFAOYSA-N,CCc1cnc2ccccc2c1,539.15,tier2,c1ccc2ncccc2c1
WNEYWVBECXCQRT-QMMMGPOBSA-N,C=CCC[C@@H](C)CC,386.45,tier2,EMPTY_SCAFFOLD
WREVCRYZAWNLRZ-UHFFFAOYSA-N,C=CCc1cccc(C)c1O,505.15,tier2,c1ccccc1
XBOTUWGQYMHUFO-IHWYPQMZSA-N,C/C(Cl)=C/C(=O)O,468.15,tier2,EMPTY_SCAFFOLD
XCIZVKSCLVSDHN-UHFFFAOYSA-N,CCc1ccc2ccccc2n1,518.65,tier2,c1ccc2ncccc2c1
XMZRJPITAOAPLJ-UHFFFAOYSA-N,O=[N+]([O-])CCCl,446.65,tier2,EMPTY_SCAFFOLD
XYZAPOXYXNIBEU-UHFFFAOYSA-N,CCCC(=O)C(=O)CCC,441.15,tier2,EMPTY_SCAFFOLD
XZDMJRIWJSNEGC-UHFFFAOYSA-N,CC(C)CCC(O)C(C)C,448.15,tier2,EMPTY_SCAFFOLD
YBDRFJXGJQULGH-UHFFFAOYSA-N,Cc1cc[nH]c(=O)c1,581.15,tier2,O=c1cccc[nH]1
YERWBBMSDMSDKT-UHFFFAOYSA-N,CCCC(=O)C(=O)OCC,455.65,tier2,EMPTY_SCAFFOLD
YFCLFEIWFHJNFU-UHFFFAOYSA-N,CCc1cc(C)nc(C)c1,460.65,tier2,c1ccncc1
YGXOERUAAWTDEV-UHFFFAOYSA-N,CCC(C)C(C)C(C)=O,431.15,tier2,EMPTY_SCAFFOLD
YVIVRJLWYJGJTJ-BYPYZUCNSA-N,C[C@H]1CCC(=O)N1,521.15,tier2,O=C1CCCN1
ACFQKNIZLQUKQA-FPLPWBNLSA-N,CCCC/C=C\C(C)(C)O,450.15,tier2,EMPTY_SCAFFOLD
AGUWUIVKDXDKBT-UHFFFAOYSA-N,O=C(CCl)Oc1ccccc1,505.65,tier2,c1ccccc1
AHEJURHRYJPYST-UHFFFAOYSA-N,CCNc1ccc2ccccc2c1,589.65,tier2,c1ccc2ccccc2c1
AWPAAILWWGKSIF-UHFFFAOYSA-N,CCOc1ccc(Cl)cc1Cl,510.15,tier2,c1ccccc1
CZQIJQFTRGDODI-UHFFFAOYSA-N,O=C=Nc1ccc(Br)cc1,499.15,tier2,c1ccccc1
DPQNQLKPUVWGHE-UHFFFAOYSA-N,NCC(F)(F)C(F)(F)F,322.15,tier2,EMPTY_SCAFFOLD
FCOUHTHQYOMLJT-QMMMGPOBSA-N,CC(C)CCC[C@H](C)O,447.15,tier2,EMPTY_SCAFFOLD
FIDGQQIVMWAIAD-UHFFFAOYSA-N,CC1(C)COC(C)(C)C1,394.15,tier2,C1CCOC1
GMGWXLPFRHYWAS-UHFFFAOYSA-N,Oc1cc(Cl)cc(Br)c1,529.15,tier2,c1ccccc1
GRZNDCXMPLQWIH-UHFFFAOYSA-N,CC=Cc1cccc(OC)c1O,540.65,tier2,c1ccccc1
GSLSBTNLESMZTN-UHFFFAOYSA-N,CCc1cccc(C(C)C)c1,465.15,tier2,c1ccccc1
HNFUIXOBWCFVAJ-UHFFFAOYSA-N,CCOC(CN(CC)CC)OCC,467.65,tier2,EMPTY_SCAFFOLD
IONGEXNDPXANJD-UHFFFAOYSA-N,CN(C)c1ccc(Cl)cc1,504.15,tier2,c1ccccc1
IPKCHUGFUGHNRZ-UHFFFAOYSA-N,CC(Cl)(Cl)C(=O)Cl,391.15,tier2,EMPTY_SCAFFOLD
JMPVESVJOFYWTB-UHFFFAOYSA-N,CC(C)OC(=O)OC(C)C,420.15,tier2,EMPTY_SCAFFOLD
JODRRPJMQDFCBJ-UHFFFAOYSA-N,Cc1ccc(C=O)c(O)c1,496.15,tier2,c1ccccc1
JSHQATXVCGCYJQ-UHFFFAOYSA-N,CC(C)Cc1ccc(N)cc1,511.15,tier2,c1ccccc1
JXTGICXCHWMCPM-VIFPVBQESA-N,C[S@](=O)c1ccccc1,536.65,tier2,c1ccccc1
KLLREYQZEOLXHA-UHFFFAOYSA-N,CCOc1ccc(N)c(N)c1,568.15,tier2,c1ccccc1
LOAXBLCSZPWRHC-UHFFFAOYSA-N,Cc1ccc(O)c(Cl)c1C,461.15,tier2,c1ccccc1
MDCBRXYTSHYYJE-UHFFFAOYSA-N,CC(Cl)(Cl)C(Cl)Cl,426.15,tier2,EMPTY_SCAFFOLD
NAPPMSNSLWACIV-UHFFFAOYSA-N,Cc1cn(C)c2ccccc12,531.65,tier2,c1ccc2[nH]ccc2c1
NBSQIOVLBNJEFJ-UHFFFAOYSA-N,CC(C)=C1CCCC(C)C1,447.15,tier2,C=C1CCCCC1
NJZUUYADLXBQPA-UHFFFAOYSA-N,C=C1CC2CC1CC2(C)C,425.15,tier2,C=C1CC2CCC1C2
NLLILAUVOOREKR-UHFFFAOYSA-N,CC(=O)CC(C)C(C)=O,469.15,tier2,EMPTY_SCAFFOLD
OCJLPZCBZSCVCO-QMMMGPOBSA-N,CCC[C@H]1CCCCC1=O,470.15,tier2,O=C1CCCCC1
OLZFGHOLNXRJEC-UHFFFAOYSA-N,CC(C)=C1CCC(C)CC1,446.15,tier2,C=C1CCCCC1
OUUWATVJTLBCFV-UHFFFAOYSA-N,CCN(C(C)=O)C(C)=O,470.15,tier2,EMPTY_SCAFFOLD
PFXVPEGRXODMIQ-UHFFFAOYSA-N,Cc1ccc(C)c2occc12,489.15,tier2,c1ccc2occc2c1
PZFMWYNHJFZBPO-UHFFFAOYSA-N,Oc1cc(Br)cc(Br)c1,547.15,tier2,c1ccccc1
QQXLDOJGLXJCSE-UHFFFAOYSA-N,CN1C2CCC1CC(=O)C2,500.15,tier2,O=C1CC2CCC(C1)N2
RIGBUHPGSPCSLT-UHFFFAOYSA-N,Cc1ccc2c(c1)CC=C2,480.15,tier2,C1=Cc2ccccc2C1
SCVRZFQSPISLTD-UHFFFAOYSA-N,Cc1cccc(C)c1N(C)C,469.15,tier2,c1ccccc1
SMUVABOERCFKRW-UHFFFAOYSA-N,Cc1ccc(C)c(C=O)c1,493.15,tier2,c1ccccc1
SRCNPEKLEHSVCL-UHFFFAOYSA-N,FC(Cl)C(Cl)(Cl)Cl,389.65,tier2,EMPTY_SCAFFOLD
USYVEDJTMCGMKN-UHFFFAOYSA-N,FC(F)(F)C(F)(F)Br,252.15,tier2,EMPTY_SCAFFOLD
VZXXYILNWWRSGE-UHFFFAOYSA-N,CCC(C)C(=O)C(C)CC,435.15,tier2,EMPTY_SCAFFOLD
WRHRFVOAEDXVPC-UHFFFAOYSA-N,CCC(C)=C(C)C(C)=O,431.15,tier2,EMPTY_SCAFFOLD
WZHRVCOCPMCGEA-UHFFFAOYSA-N,CC(C)(C)CC1(C)CO1,414.05,tier2,C1CO1
XHAHKSSLDJIEDH-UHFFFAOYSA-N,COc1cccc(OC)c1C#N,583.15,tier2,c1ccccc1
XXTQHVKTTBLFRI-UHFFFAOYSA-N,C=C(C)c1cccc(C)c1,458.15,tier2,c1ccccc1
ZHJBJVPTRJNNIK-UHFFFAOYSA-N,FC(F)(F)C(Cl)=CCl,326.85,tier2,EMPTY_SCAFFOLD
ZLPVZWUOBAHGNY-UHFFFAOYSA-N,CCC(CC)COCCC(=O)O,616.15,tier2,EMPTY_SCAFFOLD
ABIPNDAVRBMCHV-UHFFFAOYSA-N,CC1(C)CCCc2ccccc21,494.15,tier2,c1ccc2c(c1)CCCC2
BELFSAVWJLQIBB-UHFFFAOYSA-N,Cc1ccc2cccc(C)c2n1,528.45,tier2,c1ccc2ncccc2c1
BEWYHVAWEKZDPP-UHFFFAOYSA-N,CC12CCC(CC1)C2(C)C,434.15,tier2,C1CC2CCC1C2
BVIJQMCYYASIFP-PHDIDXHHSA-N,C[C@@H]1CCC[C@H]1O,422.65,tier2,C1CCCC1
CGMFFOXAQVRUAZ-UHFFFAOYSA-N,FC(F)(F)SSC(F)(F)F,307.75,tier2,EMPTY_SCAFFOLD
CJVYYDCBKKKIPD-UHFFFAOYSA-N,CN(C)c1ccccc1N(C)C,488.65,tier2,c1ccccc1
CMMWEZJMZPQGJL-UHFFFAOYSA-N,COc1ccccc1C1CCCCC1,541.15,tier2,c1ccc(C2CCCCC2)cc1
CXJAFLQWMOMYOW-UHFFFAOYSA-N,O=C1C=C(Cl)C(=O)O1,469.15,tier2,O=C1C=CC(=O)O1
DLHGUEXPTGUBGR-UHFFFAOYSA-N,CCc1ccc2c(c1)CCCC2,517.15,tier2,c1ccc2c(c1)CCCC2
DXSUORGKJZADET-RXMQYKEDSA-N,C[C@@H](N)C(C)(C)C,375.15,tier2,EMPTY_SCAFFOLD
DZHFFMWJXJBBRG-UHFFFAOYSA-N,Clc1cc(Cl)cc(Br)c1,505.15,tier2,c1ccccc1
FRXSZNDVFUDTIR-UHFFFAOYSA-N,COc1ccc2c(c1)CCCN2,557.15,tier2,c1ccc2c(c1)CCCN2
GHVHDYYKJYXFGU-UHFFFAOYSA-N,Cc1cc(O)c(C)c(O)c1,551.65,tier2,c1ccccc1
GIXSFSVVKULPEK-UHFFFAOYSA-N,Cc1c(Cl)ccc(O)c1Cl,509.15,tier2,c1ccccc1
HOBBEYSRFFJETF-UHFFFAOYSA-N,CC(=O)C1CC=C(C)CC1,444.15,tier2,C1=CCCCC1
HZZKTLLPQSFICU-UHFFFAOYSA-N,CCC(C)(CC)c1ccccc1,478.15,tier2,c1ccccc1
IAMNVCJECQWBLZ-UHFFFAOYSA-N,CC(=O)c1ccc(O)cc1C,586.15,tier2,c1ccccc1
IDEOPBXRUBNYBN-SCSAIBSYSA-N,C[C@@H](O)C(C)(C)O,448.15,tier2,EMPTY_SCAFFOLD
IPNPFISPYWNXBR-UHFFFAOYSA-N,CCn1c(C)nc2ccccc21,569.15,tier2,c1ccc2[nH]cnc2c1
IRNRNPNZAKHEAW-UHFFFAOYSA-N,Cn1c(=S)sc2ccccc21,608.15,tier2,S=c1[nH]c2ccccc2s1
IUHNMXNPPUIQHZ-UHFFFAOYSA-N,C1=NN(c2ccccc2)CC1,546.15,tier2,C1=NN(c2ccccc2)CC1
JBTISLVNJCYZCH-UHFFFAOYSA-N,CC(C)OC(=O)C(Cl)Cl,436.65,tier2,EMPTY_SCAFFOLD
JTLZWQVUPZYROB-UHFFFAOYSA-N,Cc1ccc2nccc(C)c2c1,546.65,tier2,c1ccc2ncccc2c1
JWQKMEKSFPNAIB-UHFFFAOYSA-N,C=C(C)C1CCC=C(C)C1,449.15,tier2,C1=CCCCC1
LJILDAULEWAKOE-UHFFFAOYSA-N,CC1=CC(=O)CCC1(C)C,490.15,tier2,O=C1C=CCCC1
LPCWDVLDJVZIHA-UHFFFAOYSA-N,N#CCc1ccc2ccccc2c1,576.15,tier2,c1ccc2ccccc2c1
MAHPVQDVMLWUAG-UHFFFAOYSA-N,CCCCCC(=O)c1ccccc1,538.15,tier2,c1ccccc1
MFGALGYVFGDXIX-UHFFFAOYSA-N,CC1=C(C)C(=O)OC1=O,496.15,tier2,O=C1C=CC(=O)O1
MHPANBVNWFIJJM-UHFFFAOYSA-N,Cc1cc2c(cc1C)CCCC2,525.15,tier2,c1ccc2c(c1)CCCC2
MYEIDJPOUKASEC-UHFFFAOYSA-N,CCCc1ccc2c(c1)OCO2,501.15,tier2,c1ccc2c(c1)OCO2
NGBCPOUXXDBLMT-UHFFFAOYSA-N,CC1CC(C)NC(C)(C)C1,429.15,tier2,C1CCNCC1
ONUWVTFBEJFWAS-UHFFFAOYSA-N,Cc1ccc2c(c1C)CCCC2,525.15,tier2,c1ccc2c(c1)CCCC2
